28,0.00958868
29,0.00168576
30,0.000809067
31,0.0145588
32,0.0290268
33,0.00861456
34,0.00258177
35,0.0482316
36,0.00124967
37,0.0541817
38,0.00113404
39,0.0278828
40,0.000929318
41,0.02229
42,0.00126357
43,0.00100471
44,0.00159613
45,0.000735468
46,0.0256889
47,0.014014
48,0.0072382
49,0.00195296
50,0.00246758
51,0.000627457
52,1.2068
53,0.135576
54,0.00978027
55,0.00835333
56,0.0706766
57,0.00241161
58,0.130268
59,0.023336
60,0.0584082
61,0.00128893
62,0.00891428
63,0.0359264
64,0.00246986
65,0.00155142
66,0.00180615
67,0.000860525
68,0.00819971
69,0.16019
70,0.115055
71,0.00381595
72,0.00407363
73,0.00118602
74,0.0103125
75,0.0624558
76,0.0054644
77,0.00514459
78,0.00170784
79,0.00838987
80,0.111496
81,0.0105961
82,0.00317974
83,0.00944766
84,0.00441258
85,0.00372711
86,0.00148116
87,0.00431391
88,0.00642778
89,0.00533835
90,0.00159601
91,0.00550046
92,0.0148841
93,0.00747869
94,0.00635657
95,0.000857491
96,0.00167266
97,0.000616089
98,0.107376
99,0.00333996
100,0.00088056
101,0.010402
102,0.0740126
103,0.0696257
104,0.00279064
105,0.00225879
106,0.0013864
107,0.00191605
108,0.000791005
109,0.0202206
110,0.00918936
111,0.00682683
112,0.0016516
113,0.00120743
114,0.000814543
115,0.0021135
116,0.000577698
117,1.39407
118,1.11012
119,1.13054
120,0.409805
121,0.138621
122,0.396765
123,0.0624934
124,0.0415246
125,0.00239449
126,0.0155976
127,0.0020637
128,0.00906117
129,0.0172922
130,0.0054193
131,0.00340428
132,0.00732323
133,0.00277772
134,0.000654547
135,0.0419116
136,0.000628463
137,0.038716
138,0.000619926
139,0.0351298
140,0.000652543
141,0.0272354
142,0.000843678
143,0.0147032
144,0.00662909
145,0.105089
146,0.00575994
147,0.10481
148,0.00593662
149,0.107582
150,0.00716626
151,0.104765
152,0.00602713
153,0.110835
154,0.00877269
155,0.100746
156,0.00458735
157,0.118313
158,0.0132837
159,0.0858495
160,0.00219579
161,0.0055117
162,0.00568562
163,0.00345623
164,0.000788308
165,0.0437665
166,0.000671367
167,0.0401324
168,0.000648664
169,0.0263159
170,0.000883032
171,0.0122248
172,0.0119707
173,0.0915471
174,0.00261705
175,0.122273
176,0.0147779
177,0.0771244
178,0.00172075
179,0.00591366
180,0.0242401
181,0.00212197
182,0.000593307
183,0.989406
184,0.896646
185,0.552234
186,0.947691
187,0.634322
188,0.309809
189,0.0664711
190,0.0339186
191,0.1838
192,0.0254481
193,0.133172
194,0.00722185
195,0.146251
196,0.0232774
197,0.0838286
198,0.0024476
199,0.0097504
200,0.0142519
1,1.86522
2,1.05687
3,0.577539
4,0.178848
5,0.0405657
6,0.129346
7,0.00641126
8,0.0601318
9,0.00137553
10,0.0370013
11,0.000675425
12,0.0326771
13,0.00111865
14,0.0215879
15,0.344984
16,0.786302
17,0.892053
18,0.666272
19,1.28692
20,1.35044
21,1.45246
22,1.56444
23,0.785503
24,0.432843
25,1.05621
26,0.248685
27,1.10289
28,0.825818
29,0.596318
30,0.598617
31,0.220618
32,0.546932
33,0.132616
34,0.364877
35,0.0568829
36,0.0129594
37,0.00204683
38,0.0131674
39,0.00236175
40,0.0146327
41,0.00166221
42,0.045557
43,0.0008629
44,0.0463837
45,0.000796345
46,0.0478476
47,0.000844304
48,0.0374004
49,0.000733381
50,0.0410158
51,0.000696099
52,0.0442714
53,0.000702692
54,0.0447571
55,0.000700655
56,0.0456749
57,0.000727584
58,0.0442907
59,0.000726686
60,0.0368943
61,0.000719506
62,0.03405
63,0.000796411
64,0.0253939
65,0.00166154
66,0.000773408
67,0.0268334
68,0.0238206
69,0.00958305
70,0.00263345
71,0.0647449
72,0.00159715
73,0.0305198
74,0.000940529
75,0.030704
76,0.00104964
77,0.0158764
78,0.0389308
79,0.0318521
80,0.106179
81,0.00906423
82,0.0440203
83,0.00270836
84,0.0146161
85,0.00409874
86,0.0734376
87,0.022787
88,0.00292416
89,0.00117227
90,0.0157965
91,0.201188
92,0.0118699
93,0.00828609
94,0.00275595
95,0.000658795
96,0.0154051
97,0.0919368
98,0.00381683
99,0.035849
100,0.00218881
101,0.00108546
102,0.00269546
103,0.000620459
104,0.0811617
105,0.00414468
106,0.00504178
107,0.00203137
108,0.00480609
109,0.0735981
110,0.00282745
111,0.00089711
112,0.0140584
113,0.0951735
114,0.00495028
115,0.119045
116,0.0174891
117,0.0760296
118,0.00203312
119,0.0103543
120,0.0185589
121,0.0794641
122,0.00208071
123,0.00703545
124,0.15868
125,0.101162
126,0.00359727
127,0.109277
128,0.00959773
129,0.10989
130,0.0108688
131,0.101109
132,0.00677939
133,0.113795
134,0.0134065
135,0.0887863
136,0.0032236
137,0.127529
138,0.0235133
139,0.0594681
140,0.00129518
141,0.0122278
142,0.0115494
143,0.00278033
144,0.00144975
145,0.00203122
146,0.000710673
147,0.0499782
148,0.00208544
149,0.000800669
150,0.0207525
151,0.0133782
152,0.00600931
153,0.00185209
154,0.045631
155,0.000990703
156,0.0497025
157,0.000937761
158,0.0314346
159,0.000712327
160,0.0315644
161,0.000659853
162,0.0276327
163,0.000785413
164,0.00230082
165,0.000569545
166,1.56699
167,0.989241
168,0.520301
169,0.41296
170,0.269754
171,0.0340756
172,0.0166901
173,0.115683
174,0.00484738
175,0.0332271
176,0.000971066
177,0.0251532
178,0.142634
179,0.0264626
180,0.00139264
181,0.0190631
182,0.103621
183,0.00303546
184,0.00134292
185,0.0407774
186,0.000848352
187,0.0477583
188,0.000829723
189,0.0480771
190,0.000843638
191,0.0456315
192,0.00078168
193,0.0432792
194,0.000730361
195,0.0452076
196,0.000736558
197,0.0464549
198,0.000758458
199,0.050506
200,0.000913365
1,0.389753
2,0.0596594
3,0.0371683
4,0.00202962
5,0.00152044
6,0.0111644
7,0.00582453
8,0.0224895
9,0.0076467
10,0.0091388
11,0.000630434
12,0.0582389
13,0.00391868
14,0.0197347
15,0.0030829
16,0.00223445
17,0.00162031
18,0.00149366
19,0.0104614
20,0.0362693
21,0.0145424
22,0.0076697
23,0.00184368
24,0.0595926
25,0.001273
26,0.0203005
27,0.00115277
28,0.00117392
29,0.00926657
30,0.0521925
31,0.00186312
32,0.00078818
33,0.0270578
34,0.000942362
35,0.0013293
36,0.00747785
37,0.641609
38,0.219401
39,0.258695
40,0.0205161
41,0.0820334
42,0.00454238
43,0.0435841
44,0.00174764
45,0.00658008
46,1.87512
47,1.22157
48,1.90327
49,2.11915
50,0.716032
51,0.296779
52,0.924223
53,1.02488
54,1.12265
55,0.939431
56,0.930347
57,0.699549
58,1.87712
59,1.86553
60,1.58694
61,1.2949
62,1.17177
63,0.949968
64,0.324055
65,0.621448
66,0.224317
67,0.0181464
68,0.0511789
69,0.0045983
70,0.0174748
71,0.000676511
72,0.0313363
73,0.000777931
74,0.0205876
75,0.0102852
76,0.0172445
77,0.00665881
78,0.00214872
79,0.0451151
80,0.00104358
81,0.0557551
82,0.001106
83,0.0541817
84,0.00103374
85,0.0303407
86,0.000710999
87,0.0300122
88,0.00143004
89,0.0114549
90,0.0166981
91,0.0019072
92,0.00231864
93,0.00056984
94,0.780013
95,1.56222
96,0.836064
97,1.08037
98,1.09787
99,0.749457
100,1.1832
101,0.927407
102,1.03154
103,0.828332
104,0.480545
105,0.574416
106,0.157468
107,0.241216
108,0.0197938
109,0.0933786
110,0.0041323
111,0.0640509
112,0.00149013
113,0.0569029
114,0.00111326
115,0.0519193
116,0.000927425
117,0.047395
118,0.000770259
119,0.0425524
120,0.000731982
121,0.0371537
122,0.000763454
123,0.0277755
124,0.000985158
125,0.014067
126,0.00701247
127,0.0528492
128,0.00472944
129,0.00883748
130,0.0163714
131,0.00549099
132,0.00589974
133,0.00728271
134,0.00541202
135,0.0449216
136,0.00459896
137,0.0277829
138,0.002361
139,0.0014972
140,0.00203827
141,0.000883389
142,0.017452
143,0.0102037
144,0.00811597
145,0.00247339
146,0.000851246
147,0.0431849
148,0.00263192
149,0.00175723
150,0.00185728
151,0.00103145
152,0.00377058
153,1.25849
154,1.17608
155,1.38425
156,0.868466
157,1.5326
158,0.942712
159,0.454521
160,0.321837
161,0.0381285
162,0.0223337
163,0.129977
164,0.0181829
165,0.112955
166,0.0104041
167,0.121629
168,0.0180278
169,0.0873079
170,0.00293145
171,0.137814
172,0.0348032
173,0.0403936
174,0.000853484
175,0.0233179
176,0.00128055
177,0.000727233
178,0.00539219
179,0.375277
180,0.0336563
181,0.0399559
182,0.112343
183,0.0055849
184,0.154711
185,0.0523803
186,0.0239872
187,0.000903478
188,0.0569261
189,0.00120826
190,0.0231983
191,0.00101646
192,0.0141818
193,0.0247139
194,0.0737707
195,0.00176902
196,0.00653055
197,0.55086
198,1.51633
199,0.85925
200,0.723485
1,1.06895
2,0.810636
3,0.617416
4,1.55291
5,1.12639
6,0.703876
7,2.13933
8,0.985876
9,1.68388
10,1.20216
11,1.27972
12,0.865893
13,1.02667
14,0.967743
15,0.622023
16,0.97735
17,1.47427
18,0.718436
19,0.446315
20,0.240946
21,0.0163991
22,0.192092
23,0.0173587
24,0.0623272
25,0.00535554
26,0.059561
27,0.00199339
28,0.0594894
29,0.00135361
30,0.0397064
31,0.00107877
32,0.0307287
33,0.00119229
34,0.0169641
35,0.0270893
36,0.0478668
37,0.000915031
38,0.0150647
39,0.0919911
40,0.00243067
41,0.00941299
42,0.0233268
43,0.081783
44,0.00241332
45,0.133261
46,0.0252925
47,0.0611756
48,0.00140932
49,0.00906591
50,0.461169
51,0.0832521
52,0.441242
53,0.112505
54,0.0153475
55,0.00320179
56,0.0114465
57,0.00305251
58,0.00295452
59,0.0101365
60,0.0135112
61,0.110236
62,0.0104961
63,0.101932
64,0.00700074
65,0.112176
66,0.0116914
67,0.0963347
68,0.00513963
69,0.117202
70,0.0145848
71,0.0870833
72,0.00303022
73,0.124063
74,0.0190139
75,0.0743733
76,0.00197692
77,0.00526766
78,0.265836
79,0.809975
80,1.09896
81,0.327843
82,0.0550541
83,0.186067
84,0.0106226
85,0.0265017
86,0.00215315
87,0.000781414
88,0.0288763
89,0.000885953
90,0.0161184
91,0.00433654
92,0.109954
93,0.00799698
94,0.0930219
95,0.00302678
96,0.119436
97,0.0145041
98,0.0771588
99,0.00175539
100,0.0069502
101,0.00465282
102,0.00692871
103,0.0298851
104,0.0084359
105,0.0190141
106,0.00217593
107,0.0485014
108,0.00106623
109,0.036454
110,0.000673397
111,0.036825
112,0.000636583
113,0.0278596
114,0.00208533
115,0.00390136
116,0.335743
117,0.542949
118,0.420519
119,0.0651056
120,0.0641444
121,0.00206485
122,0.00907594
123,0.00567932
124,0.0056802
125,0.00390256
126,0.00149039
127,0.00337897
128,0.0108685
129,0.00596204
130,0.00207113
131,0.0353813
132,0.000968642
133,0.051288
134,0.000890719
135,0.049743
136,0.000881842
137,0.033917
138,0.000674956
139,0.0392798
140,0.000614937
141,0.039742
142,0.000597127
143,0.0360104
144,0.000608479
145,0.0298942
146,0.000712053
147,0.0188291
148,0.00175581
149,0.00722396
150,0.373031
151,0.870699
152,1.116
153,0.630785
154,0.19173
155,0.0358535
156,0.00327453
157,0.00936113
158,0.0053227
159,0.0784915
160,0.0161749
161,0.0047301
162,0.0538923
163,0.00164169
164,0.0595751
165,0.00147608
166,0.0247845
167,0.00113868
168,0.0174929
169,0.00558354
170,0.00799372
171,0.00403657
172,0.00158348
173,0.00249892
174,0.00430169
175,0.0293637
176,0.00202019
177,0.000681544
178,0.0690102
179,0.00198182
180,0.000573482
181,1.47042
182,0.788659
183,0.341434
184,0.409122
185,0.0621577
186,0.362287
187,0.0918249
188,0.285933
189,0.0443526
190,0.261878
191,0.0614589
192,0.119346
193,0.00531967
194,0.0738262
195,0.00213431
196,0.0586806
197,0.00136252
198,0.0572311
199,0.0011729
200,0.0501141
1,1.17436
2,1.32139
3,1.41488
4,1.3717
5,0.718327
6,0.755377
7,0.763455
8,0.840706
9,2.64364
10,1.045
11,1.12489
12,0.820028
13,0.742485
14,0.758727
15,0.512866
16,0.348165
17,0.0464727
18,0.0257953
19,0.00204414
20,0.00180334
21,0.0014618
22,0.0016084
23,0.0010937
24,0.00224055
25,0.000731188
26,0.220464
27,0.0334527
28,0.0198405
29,0.126288
30,0.0150669
31,0.120656
32,0.0134697
33,0.112315
34,0.00979021
35,0.118294
36,0.0137156
37,0.100027
38,0.00524495
39,0.130371
40,0.0227721
41,0.0694074
42,0.00170299
43,0.0107593
44,0.0293579
45,0.00219738
46,0.00100404
47,0.0127368
48,0.232154
49,0.0351251
50,0.00254414
51,0.00135783
52,0.00262343
53,0.222998
54,0.350798
55,0.0642564
56,0.309162
57,0.0398692
58,0.0624857
59,0.00295326
60,0.00175516
61,0.0144398
62,0.00165819
63,0.0023376
64,0.000747113
65,0.0525243
66,0.00185994
67,0.000699116
68,0.0526029
69,0.00252023
70,0.00124913
71,0.00228842
72,0.000658424
73,0.130408
74,0.00509664
75,0.00745706
76,0.00150241
77,0.013106
78,0.00197245
79,0.0444638
80,0.000859844
81,0.0251682
82,0.0553752
83,0.537658
84,0.280225
85,0.0545247
86,0.0442258
87,0.105368
88,0.0037976
89,0.0200885
90,0.00208752
91,0.0129779
92,0.00266209
93,0.000806836
94,0.156437
95,0.00912694
96,0.00907767
97,0.00439418
98,0.148727
99,0.0279823
100,0.0587164
101,0.00123413
102,0.0122797
103,0.0668038
104,0.00214415
105,0.00106433
106,0.0061917
107,0.88381
108,0.587652
109,0.721887
110,0.304554
111,0.567396
112,0.160128
113,0.311633
114,0.0347355
115,0.138715
116,0.00783678
117,0.0976885
118,0.0034493
119,0.0776384
120,0.00223386
121,0.0457849
122,0.00126228
123,0.0519467
124,0.000963179
125,0.043768
126,0.000762609
127,0.0362014
128,0.000880252
129,0.0147634
130,0.0041606
131,0.0944459
132,0.00584143
133,0.0538666
134,0.00143544
135,0.0340252
136,0.000988077
137,0.0155712
138,0.00295558
139,0.36651
140,0.889142
141,0.594069
142,1.51563
143,0.749345
144,0.329233
145,0.669131
146,0.274257
147,0.730323
148,0.634321
149,0.458582
150,0.235839
151,0.0545696
152,0.0994791
153,0.00523321
154,0.0726072
155,0.00255046
156,0.0534212
157,0.00157382
158,0.0380129
159,0.00130625
160,0.00288325
161,0.0412451
162,0.061982
163,0.00380797
164,0.00427279
165,0.0038201
166,0.00234902
167,0.0019473
168,0.00130441
169,0.00172523
170,0.000805059
171,0.0114207
172,0.0591849
173,0.133347
174,0.0133801
175,0.0630286
176,0.00229171
177,0.0307097
178,0.00122201
179,0.00965017
180,0.0879444
181,0.002319
182,0.000665786
183,0.134155
184,0.0229866
185,0.00227805
186,0.00823777
187,0.00609622
188,0.125994
189,0.0210501
190,0.0693195
191,0.00166919
192,0.00936805
193,0.00498082
194,0.00288356
195,0.0136005
196,0.00222574
197,0.00719843
198,0.0539325
199,0.0163549
200,0.000696278
1,0.639301
2,0.774898
3,0.47576
4,0.140879
5,0.243619
6,0.0185353
7,0.0807641
8,0.00280368
9,0.0553707
10,0.00120974
11,0.0523026
12,0.000949481
13,0.0425801
14,0.000763121
15,0.0445748
16,0.000710072
17,0.0440036
18,0.000733647
19,0.033661
20,0.000895309
21,0.0185469
22,0.002432
23,0.000688709
24,1.42193
25,2.65619
26,0.833062
27,0.768056
28,0.973905
29,0.590778
30,0.284574
31,0.113638
32,0.582765
33,0.24371
34,0.0172673
35,0.00187302
36,0.00672213
37,0.140051
38,0.0313309
39,0.054682
40,0.00122543
41,0.0213055
42,0.0045478
43,0.00170775
44,0.040585
45,0.00114391
46,0.023217
47,0.0114227
48,0.0321641
49,0.00409417
50,0.0267102
51,0.00193058
52,0.0182496
53,0.00129912
54,0.00181073
55,0.0166428
56,0.0346236
57,0.174309
58,0.270355
59,0.0265838
60,0.122244
61,0.00684713
62,0.0931261
63,0.00356066
64,0.0628668
65,0.00160376
66,0.0575488
67,0.0012614
68,0.0546562
69,0.00112332
70,0.0467875
71,0.000901874
72,0.0484754
73,0.000852647
74,0.0471668
75,0.000804541
76,0.0465988
77,0.000785723
78,0.0446033
79,0.000735147
80,0.0412738
81,0.000682113
82,0.0409605
83,0.000654882
84,0.0389794
85,0.000645308
86,0.0348037
87,0.000723144
88,0.0250084
89,0.00229682
90,0.0115106
91,0.011074
92,0.116545
93,0.0142352
94,0.0918771
95,0.00395204
96,0.124454
97,0.0192011
98,0.0776287
99,0.00217325
100,0.00653443
101,0.116934
102,0.0118792
103,0.00109135
104,0.0153994
105,0.0753445
106,0.00433903
107,0.000712236
108,0.0337778
109,0.00236797
110,0.0117095
111,0.00596403
112,0.13106
113,0.0247673
114,0.0631906
115,0.00149058
116,0.0104904
117,0.627143
118,1.72693
119,1.27891
120,1.07971
121,0.684228
122,0.311463
123,0.136945
124,0.178607
125,0.00945821
126,0.012271
127,0.00257688
128,0.0157755
129,0.00176471
130,0.0100413
131,0.145025
132,0.00681286
133,0.0304318
134,0.00102445
135,0.0214086
136,0.0190554
137,0.0340666
138,0.0108342
139,0.00321981
140,0.0588624
141,0.00154794
142,0.0454538
143,0.00082817
144,0.0417634
145,0.000710621
146,0.0466465
147,0.000758202
148,0.0433937
149,0.000721777
150,0.0325975
151,0.000692309
152,0.0273925
153,0.000972258
154,0.00117564
155,0.000825205
156,0.00182701
157,0.000590596
158,0.302503
159,0.268306
160,0.16246
161,0.0128341
162,0.00306512
163,0.014681
164,0.00105817
165,0.0209702
166,0.00121768
167,0.0209422
168,0.0299399
169,0.0998289
170,0.00552113
171,0.142179
172,0.0396089
173,0.0384191
174,0.000843102
175,0.0284825
176,0.000782941
177,0.0217574
178,0.0110837
179,0.00541807
180,0.00229951
181,0.00176529
182,0.000958409
183,0.00234441
184,0.786222
185,0.838466
186,2.00069
187,0.628041
188,0.0323236
189,0.00593539
190,0.0124389
191,0.00606345
192,0.128318
193,0.0179118
194,0.0807526
195,0.00231082
196,0.00658262
197,0.139356
198,0.00652158
199,0.00836823
200,0.0831235
1,0.826947
2,0.662983
3,0.494223
4,0.0952157
5,0.160902
6,0.00802991
7,0.0513374
8,0.00229475
9,0.0257108
10,0.00171272
11,0.00636316
12,0.0495718
13,0.00221693
14,0.00068082
15,0.151062
16,0.0852058
17,0.00179471
18,0.00902782
19,0.0223026
20,0.00196376
21,0.000786332
22,0.0200761
23,0.0145744
24,0.0621817
25,0.00357855
26,0.0298464
27,0.00165146
28,0.00925899
29,0.0235121
30,0.00288827
31,0.00177248
32,0.00167304
33,0.000991243
34,0.00214208
35,0.000611954
36,0.256559
37,0.0207114
38,0.00966446
39,0.123709
40,0.0215203
41,0.0829318
42,0.00245017
43,0.0111146
44,0.00215946
45,0.00765047
46,0.100767
47,0.0043431
48,0.00151871
49,0.0162979
50,0.0012582
51,0.0193246
52,0.0136386
53,0.0927395
54,0.00425455
55,0.11691
56,0.0156052
57,0.0783834
58,0.00215889
59,0.00913576
60,0.0248867
61,0.0689278
62,0.00155057
63,0.00845168
64,0.0207625
65,0.00214832
66,0.00119611
67,0.000789609
68,0.00209122
69,0.000570095
70,1.82609
71,1.79513
72,0.834575
73,1.09008
74,1.06073
75,0.734177
76,0.32609
77,0.228686
78,0.0190333
79,0.0367873
80,0.116537
81,0.00481257
82,0.0127136
83,0.00506877
84,0.0183258
85,0.0725709
86,0.00619148
87,0.0433661
88,0.00268726
89,0.0176765
90,0.00495452
91,0.107513
92,0.0236926
93,0.00199556
94,0.00745653
95,0.0212303
96,0.120585
97,0.0134096
98,0.111224
99,0.0101447
100,0.110635
101,0.0107534
102,0.102305
103,0.00702914
104,0.112697
105,0.0124261
106,0.0915681
107,0.00373915
108,0.124189
109,0.0203364
110,0.0668984
111,0.00156667
112,0.0099062
113,0.0034424
114,0.021057
115,0.00245663
116,0.00778845
117,0.0285266
118,0.0071777
119,0.0352035
120,0.00230763
121,0.0131263
122,0.00288462
123,0.0381831
124,0.0973929
125,0.00838735
126,0.0369605
127,0.0021901
128,0.0122278
129,0.00420689
130,0.0362374
131,0.0977948
132,0.00762834
133,0.0389539
134,0.00209964
135,0.0135182
136,0.00412368
137,0.263592
138,0.0308618
139,0.00236587
140,0.00585351
141,0.0037633
142,0.00143845
143,0.00396198
144,0.14196
145,0.0279635
146,0.0506145
147,0.000963277
148,0.0120386
149,0.0459203
150,0.00289033
151,0.00186731
152,0.0015536
153,0.00113117
154,0.00142376
155,0.000772911
156,0.00473722
157,0.271946
158,0.0370214
159,0.00253112
160,0.00707892
161,0.00342478
162,0.000926438
163,0.00792047
164,0.110961
165,0.00863087
166,0.0985365
167,0.00420114
168,0.114306
169,0.0103564
170,0.094861
171,0.00339763
172,0.118765
173,0.0127734
174,0.0875784
175,0.00240161
176,0.123309
177,0.0154208
178,0.0797142
179,0.00193248
180,0.00438169
181,0.0314131
182,0.101321
183,0.00371179
184,0.0135581
185,0.00233563
186,0.00733597
187,0.0215015
188,0.0771122
189,0.00178674
190,0.00705012
191,0.0243669
192,0.00207902
193,0.000966511
194,0.0057539
195,0.814739
196,0.865355
197,0.789399
198,0.491479
199,0.244858
200,0.396719
